Dates	variable	value	upper_ci	color	type
2020-08-21	mod_5	4149360	40094963	Normal (pre-intervention)	solid
2020-08-21	mod_6	64691	364968	Cautious return	solid
2020-08-22	mod_2	543215	5485325	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	4279239	40566277	No Intervention	solid
2020-08-22	mod_4	532188	5402495	Moderate return	solid
2020-08-22	mod_5	4268562	40541211	Normal (pre-intervention)	solid
2020-08-22	mod_6	67707	380342	Cautious return	solid
2020-08-23	mod_2	567699	5851795	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	4397589	40989645	No Intervention	solid
2020-08-23	mod_4	556238	5749254	Moderate return	solid
2020-08-23	mod_5	4387349	40951295	Normal (pre-intervention)	solid
2020-08-23	mod_6	70820	394657	Cautious return	solid
2020-08-24	mod_2	592706	6212367	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	4515433	41352952	No Intervention	solid
2020-08-24	mod_4	580767	6142974	Moderate return	solid
2020-08-24	mod_5	4505668	41347910	Normal (pre-intervention)	solid
2020-08-24	mod_6	74046	411063	Cautious return	solid
2020-08-25	mod_2	618203	6608321	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	4632682	41687128	No Intervention	solid
2020-08-25	mod_4	605845	6538355	Moderate return	solid
2020-08-25	mod_5	4623537	41705854	Normal (pre-intervention)	solid
2020-08-25	mod_6	77407	427253	Cautious return	solid
2020-08-26	mod_2	644217	7013659	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	4749263	42033915	No Intervention	solid
2020-08-26	mod_4	631429	6937836	Moderate return	solid
2020-08-26	mod_5	4740850	42049505	Normal (pre-intervention)	solid
2020-08-26	mod_6	80879	443079	Cautious return	solid
2020-08-27	mod_2	670689	7436613	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	4865253	42352654	No Intervention	solid
2020-08-27	mod_4	657492	7353332	Moderate return	solid
2020-08-27	mod_5	4857498	42335924	Normal (pre-intervention)	solid
2020-08-27	mod_6	84469	463729	Cautious return	solid
2020-08-28	mod_2	697638	7861891	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	4980513	42622100	No Intervention	solid
2020-08-28	mod_4	683959	7763089	Moderate return	solid
2020-08-28	mod_5	4973345	42626689	Normal (pre-intervention)	solid
2020-08-28	mod_6	88168	481118	Cautious return	solid
2020-08-29	mod_2	724996	8290617	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	5094958	42877046	No Intervention	solid
2020-08-29	mod_4	710904	8209936	Moderate return	solid
2020-08-29	mod_5	5088426	42890209	Normal (pre-intervention)	solid
2020-08-29	mod_6	91971	501002	Cautious return	solid
2020-08-30	mod_2	752773	8740188	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	5208566	43149837	No Intervention	solid
2020-08-30	mod_4	738283	8662162	Moderate return	solid
2020-08-30	mod_5	5202767	43126474	Normal (pre-intervention)	solid
2020-08-30	mod_6	95894	520011	Cautious return	solid
2020-08-31	mod_2	780954	9206021	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	5321338	43361449	No Intervention	solid
2020-08-31	mod_4	766085	9114396	Moderate return	solid
2020-08-31	mod_5	5316282	43372561	Normal (pre-intervention)	solid
2020-08-31	mod_6	99934	542287	Cautious return	solid
2020-09-01	mod_2	809488	9679757	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	5433117	43562878	No Intervention	solid
2020-09-01	mod_4	794260	9590216	Moderate return	solid
2020-09-01	mod_5	5428917	43596357	Normal (pre-intervention)	solid
2020-09-01	mod_6	104107	564149	Cautious return	solid
2020-09-02	mod_2	838430	10149744	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	5544047	43748870	No Intervention	solid
2020-09-02	mod_4	822825	10051266	Moderate return	solid
2020-09-02	mod_5	5540504	43797054	Normal (pre-intervention)	solid
2020-09-02	mod_6	108404	587834	Cautious return	solid
2020-09-03	mod_2	867659	10669130	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	5653988	43939929	No Intervention	solid
2020-09-03	mod_4	851763	10551307	Moderate return	solid
2020-09-03	mod_5	5651158	43983264	Normal (pre-intervention)	solid
2020-09-03	mod_6	112800	612110	Cautious return	solid
2020-09-04	mod_2	897214	11185664	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	5763017	44125953	No Intervention	solid
2020-09-04	mod_4	880993	11073149	Moderate return	solid
2020-09-04	mod_5	5760786	44156087	Normal (pre-intervention)	solid
2020-09-04	mod_6	117348	637965	Cautious return	solid
2020-09-05	mod_2	927133	11696888	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	5870822	44299316	No Intervention	solid
2020-09-05	mod_4	910531	11568615	Moderate return	solid
2020-09-05	mod_5	5869356	44321029	Normal (pre-intervention)	solid
2020-09-05	mod_6	121990	662137	Cautious return	solid
2020-09-06	mod_2	957325	12256294	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	5977531	44478307	No Intervention	solid
2020-09-06	mod_4	940349	12114523	Moderate return	solid
2020-09-06	mod_5	5976816	44465666	Normal (pre-intervention)	solid
2020-09-06	mod_6	126751	690538	Cautious return	solid
2020-09-07	mod_2	987805	12787182	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	6083168	44605429	No Intervention	solid
2020-09-07	mod_4	970526	12649791	Moderate return	solid
2020-09-07	mod_5	6083227	44585379	Normal (pre-intervention)	solid
2020-09-07	mod_6	131612	718855	Cautious return	solid
2020-09-08	mod_2	1018581	13330478	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	6187728	44736741	No Intervention	solid
2020-09-08	mod_4	1000953	13198655	Moderate return	solid
2020-09-08	mod_5	6188350	44711530	Normal (pre-intervention)	solid
2020-09-08	mod_6	136602	743674	Cautious return	solid
2020-09-09	mod_2	1049587	13917011	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	6291164	44841475	No Intervention	solid
2020-09-09	mod_4	1031621	13746849	Moderate return	solid
2020-09-09	mod_5	6292363	44827268	Normal (pre-intervention)	solid
2020-09-09	mod_6	141724	775727	Cautious return	solid
2020-09-10	mod_2	1080810	14480623	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	6393357	44974060	No Intervention	solid
2020-09-10	mod_4	1062530	14307939	Moderate return	solid
2020-09-10	mod_5	6395191	44943820	Normal (pre-intervention)	solid
2020-09-10	mod_6	146936	806269	Cautious return	solid
2020-09-11	mod_2	1112314	15019299	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	6494448	45085255	No Intervention	solid
2020-09-11	mod_4	1093678	14889781	Moderate return	solid
2020-09-11	mod_5	6496909	45052088	Normal (pre-intervention)	solid
2020-09-11	mod_6	152271	838436	Cautious return	solid
2020-09-12	mod_2	1143962	15602283	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	6594330	45193675	No Intervention	solid
2020-09-12	mod_4	1125040	15446056	Moderate return	solid
2020-09-12	mod_5	6597377	45174369	Normal (pre-intervention)	solid
2020-09-12	mod_6	157708	876166	Cautious return	solid
2020-09-13	mod_2	1175758	16158083	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	6692940	45267239	No Intervention	solid
2020-09-13	mod_4	1156558	16033595	Moderate return	solid
2020-09-13	mod_5	6696622	45267292	Normal (pre-intervention)	solid
2020-09-13	mod_6	163258	909645	Cautious return	solid
2020-09-14	mod_2	1207767	16755184	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	6790460	45366459	No Intervention	solid
2020-09-14	mod_4	1188254	16601983	Moderate return	solid
2020-09-14	mod_5	6794748	45351780	Normal (pre-intervention)	solid
2020-09-14	mod_6	168896	946278	Cautious return	solid
2020-09-15	mod_2	1239877	17333187	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	6886749	45462020	No Intervention	solid
2020-09-15	mod_4	1220188	17198458	Moderate return	solid
2020-09-15	mod_5	6891533	45439304	Normal (pre-intervention)	solid
2020-09-15	mod_6	174657	988020	Cautious return	solid
2020-09-16	mod_2	1272121	17932213	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	6981872	45528626	No Intervention	solid
2020-09-16	mod_4	1252176	17740568	Moderate return	solid
2020-09-16	mod_5	6987083	45513732	Normal (pre-intervention)	solid
2020-09-16	mod_6	180537	1021453	Cautious return	solid
2020-09-17	mod_2	1304471	18497977	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	7075685	45593721	No Intervention	solid
2020-09-17	mod_4	1284356	18328051	Moderate return	solid
2020-09-17	mod_5	7081339	45585836	Normal (pre-intervention)	solid
2020-09-17	mod_6	186512	1061061	Cautious return	solid
2020-09-18	mod_2	1336943	19055987	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	7168329	45651063	No Intervention	solid
2020-09-18	mod_4	1316604	18891820	Moderate return	solid
2020-09-18	mod_5	7174492	45641008	Normal (pre-intervention)	solid
2020-09-18	mod_6	192593	1104198	Cautious return	solid
2020-09-19	mod_2	1369443	19616811	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	7259682	45699908	No Intervention	solid
2020-09-19	mod_4	1348916	19454601	Moderate return	solid
2020-09-19	mod_5	7266346	45674198	Normal (pre-intervention)	solid
2020-09-19	mod_6	198762	1148015	Cautious return	solid
2020-09-20	mod_2	1402026	20194936	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	7349835	45770161	No Intervention	solid
2020-09-20	mod_4	1381293	19999813	Moderate return	solid
2020-09-20	mod_5	7356998	45748464	Normal (pre-intervention)	solid
2020-09-20	mod_6	205044	1193555	Cautious return	solid
2020-09-21	mod_2	1434686	20749154	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	7438726	45824446	No Intervention	solid
2020-09-21	mod_4	1413773	20536516	Moderate return	solid
2020-09-21	mod_5	7446410	45810398	Normal (pre-intervention)	solid
2020-09-21	mod_6	211412	1239224	Cautious return	solid
2020-09-22	mod_2	1467405	21268115	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	7526385	45855863	No Intervention	solid
2020-09-22	mod_4	1446345	21094298	Moderate return	solid
2020-09-22	mod_5	7534604	45883066	Normal (pre-intervention)	solid
2020-09-22	mod_6	217909	1292939	Cautious return	solid
2020-09-23	mod_2	1500124	21795738	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	7612851	45901964	No Intervention	solid
2020-09-23	mod_4	1478897	21637333	Moderate return	solid
2020-09-23	mod_5	7621379	45910251	Normal (pre-intervention)	solid
2020-09-23	mod_6	224508	1341398	Cautious return	solid
2020-09-24	mod_2	1532860	22338181	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	7698068	45956889	No Intervention	solid
2020-09-24	mod_4	1511452	22163826	Moderate return	solid
2020-09-24	mod_5	7707066	45947657	Normal (pre-intervention)	solid
2020-09-24	mod_6	231161	1394460	Cautious return	solid
2020-09-25	mod_2	1565634	22825148	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	7782110	46006582	No Intervention	solid
2020-09-25	mod_4	1544028	22659761	Moderate return	solid
2020-09-25	mod_5	7791402	45981945	Normal (pre-intervention)	solid
2020-09-25	mod_6	237916	1450566	Cautious return	solid
2020-09-26	mod_2	1598356	23343925	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	7864908	46040054	No Intervention	solid
2020-09-26	mod_4	1576661	23163727	Moderate return	solid
2020-09-26	mod_5	7874544	46018860	Normal (pre-intervention)	solid
2020-09-26	mod_6	244762	1503486	Cautious return	solid
2020-09-27	mod_2	1631022	23834666	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	7946468	46058710	No Intervention	solid
2020-09-27	mod_4	1609229	23649535	Moderate return	solid
2020-09-27	mod_5	7956487	46049924	Normal (pre-intervention)	solid
2020-09-27	mod_6	251707	1561873	Cautious return	solid
2020-09-28	mod_2	1663729	24323272	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	8026970	46100014	No Intervention	solid
2020-09-28	mod_4	1641780	24091694	Moderate return	solid
2020-09-28	mod_5	8037306	46072612	Normal (pre-intervention)	solid
2020-09-28	mod_6	258703	1625366	Cautious return	solid
2020-09-29	mod_2	1696383	24813060	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	8106242	46121751	No Intervention	solid
2020-09-29	mod_4	1674311	24575652	Moderate return	solid
2020-09-29	mod_5	8116793	46105690	Normal (pre-intervention)	solid
2020-09-29	mod_6	265781	1683734	Cautious return	solid
2020-09-30	mod_2	1728967	25267503	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	8184294	46179259	No Intervention	solid
2020-09-30	mod_4	1706804	25018548	Moderate return	solid
2020-09-30	mod_5	8195106	46114981	Normal (pre-intervention)	solid
2020-09-30	mod_6	272960	1750750	Cautious return	solid
2020-10-01	mod_2	1761517	25742276	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	8261217	46215214	No Intervention	solid
2020-10-01	mod_4	1739190	25485114	Moderate return	solid
2020-10-01	mod_5	8272228	46142007	Normal (pre-intervention)	solid
2020-10-01	mod_6	280195	1820833	Cautious return	solid
2020-10-02	mod_2	1793941	26167628	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	8336960	46225461	No Intervention	solid
2020-10-02	mod_4	1771497	25875404	Moderate return	solid
2020-10-02	mod_5	8348124	46148760	Normal (pre-intervention)	solid
2020-10-02	mod_6	287479	1885949	Cautious return	solid
2020-10-03	mod_2	1826307	26589233	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	8411503	46245395	No Intervention	solid
2020-10-03	mod_4	1803751	26278921	Moderate return	solid
2020-10-03	mod_5	8422881	46178257	Normal (pre-intervention)	solid
2020-10-03	mod_6	294847	1955659	Cautious return	solid
2020-10-04	mod_2	1858565	26994527	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	8484973	46245259	No Intervention	solid
2020-10-04	mod_4	1835871	26699669	Moderate return	solid
2020-10-04	mod_5	8496452	46188803	Normal (pre-intervention)	solid
2020-10-04	mod_6	302286	2030185	Cautious return	solid
2020-10-05	mod_2	1890730	27390726	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	8557328	46263595	No Intervention	solid
2020-10-05	mod_4	1867955	27107026	Moderate return	solid
2020-10-05	mod_5	8568851	46200823	Normal (pre-intervention)	solid
2020-10-05	mod_6	309806	2104449	Cautious return	solid
2020-10-06	mod_2	1922755	27817451	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	8628558	46266858	No Intervention	solid
2020-10-06	mod_4	1899869	27513929	Moderate return	solid
2020-10-06	mod_5	8640234	46195139	Normal (pre-intervention)	solid
2020-10-06	mod_6	317368	2189315	Cautious return	solid
2020-10-07	mod_2	1954696	28169298	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	8698772	46265532	No Intervention	solid
2020-10-07	mod_4	1931701	27859077	Moderate return	solid
2020-10-07	mod_5	8710469	46205375	Normal (pre-intervention)	solid
2020-10-07	mod_6	325027	2266666	Cautious return	solid
2020-10-08	mod_2	1986543	28509925	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	8767691	46278667	No Intervention	solid
2020-10-08	mod_4	1963393	28236705	Moderate return	solid
2020-10-08	mod_5	8779591	46212860	Normal (pre-intervention)	solid
2020-10-08	mod_6	332693	2345101	Cautious return	solid
2020-10-09	mod_2	2018204	28835524	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	8835641	46287804	No Intervention	solid
2020-10-09	mod_4	1994987	28576336	Moderate return	solid
2020-10-09	mod_5	8847593	46222312	Normal (pre-intervention)	solid
2020-10-09	mod_6	340462	2435479	Cautious return	solid
2020-10-10	mod_2	2049814	29163556	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	8902527	46277056	No Intervention	solid
2020-10-10	mod_4	2026441	28894799	Moderate return	solid
2020-10-10	mod_5	8914488	46222492	Normal (pre-intervention)	solid
2020-10-10	mod_6	348262	2526167	Cautious return	solid
2020-10-11	mod_2	2081197	29457450	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	8968302	46276452	No Intervention	solid
2020-10-11	mod_4	2057782	29196422	Moderate return	solid
2020-10-11	mod_5	8980323	46226171	Normal (pre-intervention)	solid
2020-10-11	mod_6	356136	2611509	Cautious return	solid
2020-10-12	mod_2	2112531	29731733	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	9033119	46253193	No Intervention	solid
2020-10-12	mod_4	2088946	29476057	Moderate return	solid
2020-10-12	mod_5	9045121	46220510	Normal (pre-intervention)	solid
2020-10-12	mod_6	364053	2712206	Cautious return	solid
2020-10-13	mod_2	2143626	30025744	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	9096892	46265778	No Intervention	solid
2020-10-13	mod_4	2119975	29775411	Moderate return	solid
2020-10-13	mod_5	9108755	46220961	Normal (pre-intervention)	solid
2020-10-13	mod_6	372008	2808984	Cautious return	solid
2020-10-14	mod_2	2174585	30293208	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	9159573	46265781	No Intervention	solid
2020-10-14	mod_4	2150746	30025604	Moderate return	solid
2020-10-14	mod_5	9171329	46223731	Normal (pre-intervention)	solid
2020-10-14	mod_6	380002	2898910	Cautious return	solid
2020-10-15	mod_2	2205349	30538328	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	9221210	46257926	No Intervention	solid
2020-10-15	mod_4	2181385	30337124	Moderate return	solid
2020-10-15	mod_5	9233093	46218596	Normal (pre-intervention)	solid
2020-10-15	mod_6	388049	3007959	Cautious return	solid
2020-10-16	mod_2	2235943	30787423	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	9281938	46258314	No Intervention	solid
2020-10-16	mod_4	2211894	30559250	Moderate return	solid
2020-10-16	mod_5	9293631	46212772	Normal (pre-intervention)	solid
2020-10-16	mod_6	396138	3109036	Cautious return	solid
2020-10-17	mod_2	2266444	31006397	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	9341731	46221889	No Intervention	solid
2020-10-17	mod_4	2242188	30799986	Moderate return	solid
2020-10-17	mod_5	9353195	46204776	Normal (pre-intervention)	solid
2020-10-17	mod_6	404285	3224690	Cautious return	solid
2020-10-18	mod_2	2296671	31247505	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	9400543	46220956	No Intervention	solid
2020-10-18	mod_4	2272275	31038143	Moderate return	solid
2020-10-18	mod_5	9411796	46201814	Normal (pre-intervention)	solid
2020-10-18	mod_6	412466	3326892	Cautious return	solid
2020-10-19	mod_2	2326776	31479451	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	9458269	46214436	No Intervention	solid
2020-10-19	mod_4	2302203	31262385	Moderate return	solid
2020-10-19	mod_5	9469446	46191378	Normal (pre-intervention)	solid
2020-10-19	mod_6	420648	3436800	Cautious return	solid
2020-10-20	mod_2	2356674	31666701	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	9515212	46190890	No Intervention	solid
2020-10-20	mod_4	2331986	31493288	Moderate return	solid
2020-10-20	mod_5	9526100	46167363	Normal (pre-intervention)	solid
2020-10-20	mod_6	428859	3555322	Cautious return	solid
2020-10-21	mod_2	2386293	31883726	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	9571139	46198352	No Intervention	solid
2020-10-21	mod_4	2361581	31695008	Moderate return	solid
2020-10-21	mod_5	9581896	46168448	Normal (pre-intervention)	solid
2020-10-21	mod_6	437116	3685654	Cautious return	solid
2020-10-22	mod_2	2415739	32082763	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	9626090	46198222	No Intervention	solid
2020-10-22	mod_4	2390962	31890700	Moderate return	solid
2020-10-22	mod_5	9636771	46152806	Normal (pre-intervention)	solid
2020-10-22	mod_6	445395	3797754	Cautious return	solid
2020-10-23	mod_2	2445017	32243575	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	9680203	46174498	No Intervention	solid
2020-10-23	mod_4	2420120	32107452	Moderate return	solid
2020-10-23	mod_5	9690689	46161523	Normal (pre-intervention)	solid
2020-10-23	mod_6	453697	3924229	Cautious return	solid
2020-10-24	mod_2	2474075	32415960	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	9733463	46164347	No Intervention	solid
2020-10-24	mod_4	2449094	32257637	Moderate return	solid
2020-10-24	mod_5	9743667	46137145	Normal (pre-intervention)	solid
2020-10-24	mod_6	462033	4052335	Cautious return	solid
2020-10-25	mod_2	2502920	32579517	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	9785755	46139541	No Intervention	solid
2020-10-25	mod_4	2477872	32423607	Moderate return	solid
2020-10-25	mod_5	9795660	46127830	Normal (pre-intervention)	solid
2020-10-25	mod_6	470348	4195458	Cautious return	solid
2020-10-26	mod_2	2531533	32733147	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	9837210	46130627	No Intervention	solid
2020-10-26	mod_4	2506433	32613057	Moderate return	solid
2020-10-26	mod_5	9846978	46118742	Normal (pre-intervention)	solid
2020-10-26	mod_6	478713	4317397	Cautious return	solid
2020-10-27	mod_2	2560017	32914866	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	9887865	46102751	No Intervention	solid
2020-10-27	mod_4	2534787	32790176	Moderate return	solid
2020-10-27	mod_5	9897374	46107989	Normal (pre-intervention)	solid
2020-10-27	mod_6	487106	4461688	Cautious return	solid
2020-10-28	mod_2	2588222	33066124	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	9937752	46079216	No Intervention	solid
2020-10-28	mod_4	2562852	32945927	Moderate return	solid
2020-10-28	mod_5	9946876	46075352	Normal (pre-intervention)	solid
2020-10-28	mod_6	495500	4584393	Cautious return	solid
2020-10-29	mod_2	2616217	33199448	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	9986730	46052232	No Intervention	solid
2020-10-29	mod_4	2590751	33115032	Moderate return	solid
2020-10-29	mod_5	9995656	46053528	Normal (pre-intervention)	solid
2020-10-29	mod_6	503924	4734245	Cautious return	solid
2020-10-30	mod_2	2644006	33332488	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	10034870	46033258	No Intervention	solid
2020-10-30	mod_4	2618458	33248617	Moderate return	solid
2020-10-30	mod_5	10043512	46030659	Normal (pre-intervention)	solid
2020-10-30	mod_6	512338	4868936	Cautious return	solid
2020-10-31	mod_2	2671579	33449986	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	10082176	46016952	No Intervention	solid
2020-10-31	mod_4	2645949	33390237	Moderate return	solid
2020-10-31	mod_5	10090609	46000824	Normal (pre-intervention)	solid
2020-10-31	mod_6	520743	5023673	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-16	mod_3	NA	NA	No Intervention	solid
2020-11-16	mod_4	NA	NA	Moderate return	solid
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-16	mod_6	NA	NA	Cautious return	solid
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-17	mod_3	NA	NA	No Intervention	solid
2020-11-17	mod_4	NA	NA	Moderate return	solid
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-17	mod_6	NA	NA	Cautious return	solid
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
