Dates	variable	value	upper_ci	color	type
2020-08-22	mod_5	3933259	39399265	Normal (pre-intervention)	solid
2020-08-22	mod_6	61447	344774	Cautious return	solid
2020-08-23	mod_2	509415	5045107	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	4050800	39963826	No Intervention	solid
2020-08-23	mod_4	501925	4869775	Moderate return	solid
2020-08-23	mod_5	4048195	39884574	Normal (pre-intervention)	solid
2020-08-23	mod_6	64262	357718	Cautious return	solid
2020-08-24	mod_2	532510	5386402	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	4165567	40421261	No Intervention	solid
2020-08-24	mod_4	524709	5186380	Moderate return	solid
2020-08-24	mod_5	4162946	40329628	Normal (pre-intervention)	solid
2020-08-24	mod_6	67191	372716	Cautious return	solid
2020-08-25	mod_2	556094	5747678	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	4280072	40857549	No Intervention	solid
2020-08-25	mod_4	547993	5511203	Moderate return	solid
2020-08-25	mod_5	4277402	40732026	Normal (pre-intervention)	solid
2020-08-25	mod_6	70217	386434	Cautious return	solid
2020-08-26	mod_2	580192	6101286	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	4394202	41260093	No Intervention	solid
2020-08-26	mod_4	571739	5857251	Moderate return	solid
2020-08-26	mod_5	4391419	41163537	Normal (pre-intervention)	solid
2020-08-26	mod_6	73357	402010	Cautious return	solid
2020-08-27	mod_2	604756	6490814	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	4507938	41606173	No Intervention	solid
2020-08-27	mod_4	595945	6233588	Moderate return	solid
2020-08-27	mod_5	4505035	41544953	Normal (pre-intervention)	solid
2020-08-27	mod_6	76612	418326	Cautious return	solid
2020-08-28	mod_2	629774	6886513	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	4621153	41965346	No Intervention	solid
2020-08-28	mod_4	620602	6605258	Moderate return	solid
2020-08-28	mod_5	4618093	41880458	Normal (pre-intervention)	solid
2020-08-28	mod_6	79974	435202	Cautious return	solid
2020-08-29	mod_2	655256	7301918	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	4733786	42294296	No Intervention	solid
2020-08-29	mod_4	645727	6998579	Moderate return	solid
2020-08-29	mod_5	4730605	42222200	Normal (pre-intervention)	solid
2020-08-29	mod_6	83442	452080	Cautious return	solid
2020-08-30	mod_2	681139	7712665	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	4845765	42602939	No Intervention	solid
2020-08-30	mod_4	671241	7395526	Moderate return	solid
2020-08-30	mod_5	4842434	42539498	Normal (pre-intervention)	solid
2020-08-30	mod_6	87027	470112	Cautious return	solid
2020-08-31	mod_2	707438	8118226	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	4957042	42886381	No Intervention	solid
2020-08-31	mod_4	697161	7803273	Moderate return	solid
2020-08-31	mod_5	4953630	42805746	Normal (pre-intervention)	solid
2020-08-31	mod_6	90730	488831	Cautious return	solid
2020-09-01	mod_2	734113	8557348	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	5067670	43123963	No Intervention	solid
2020-09-01	mod_4	723407	8240647	Moderate return	solid
2020-09-01	mod_5	5064088	43084957	Normal (pre-intervention)	solid
2020-09-01	mod_6	94543	507999	Cautious return	solid
2020-09-02	mod_2	761199	9029712	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	5177544	43335978	No Intervention	solid
2020-09-02	mod_4	750096	8667228	Moderate return	solid
2020-09-02	mod_5	5173706	43333153	Normal (pre-intervention)	solid
2020-09-02	mod_6	98486	528282	Cautious return	solid
2020-09-03	mod_2	788655	9471997	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	5286508	43551944	No Intervention	solid
2020-09-03	mod_4	777081	9104506	Moderate return	solid
2020-09-03	mod_5	5282607	43549594	Normal (pre-intervention)	solid
2020-09-03	mod_6	102514	550694	Cautious return	solid
2020-09-04	mod_2	816454	9943352	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	5394693	43764717	No Intervention	solid
2020-09-04	mod_4	804451	9564201	Moderate return	solid
2020-09-04	mod_5	5390633	43735559	Normal (pre-intervention)	solid
2020-09-04	mod_6	106689	571180	Cautious return	solid
2020-09-05	mod_2	844602	10443898	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	5501913	43975046	No Intervention	solid
2020-09-05	mod_4	832179	10059884	Moderate return	solid
2020-09-05	mod_5	5497706	43907261	Normal (pre-intervention)	solid
2020-09-05	mod_6	110956	595142	Cautious return	solid
2020-09-06	mod_2	873050	10942689	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	5608223	44146412	No Intervention	solid
2020-09-06	mod_4	860199	10507346	Moderate return	solid
2020-09-06	mod_5	5603929	44093196	Normal (pre-intervention)	solid
2020-09-06	mod_6	115358	617600	Cautious return	solid
2020-09-07	mod_2	901833	11445827	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	5713728	44309027	No Intervention	solid
2020-09-07	mod_4	888555	11009174	Moderate return	solid
2020-09-07	mod_5	5709149	44234314	Normal (pre-intervention)	solid
2020-09-07	mod_6	119861	642353	Cautious return	solid
2020-09-08	mod_2	930908	11971226	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	5818195	44474678	No Intervention	solid
2020-09-08	mod_4	917178	11513674	Moderate return	solid
2020-09-08	mod_5	5813422	44404826	Normal (pre-intervention)	solid
2020-09-08	mod_6	124467	670063	Cautious return	solid
2020-09-09	mod_2	960253	12469640	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	5921719	44630957	No Intervention	solid
2020-09-09	mod_4	946064	12049428	Moderate return	solid
2020-09-09	mod_5	5916661	44574847	Normal (pre-intervention)	solid
2020-09-09	mod_6	129217	696760	Cautious return	solid
2020-09-10	mod_2	989839	13038103	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	6024208	44771843	No Intervention	solid
2020-09-10	mod_4	975204	12556906	Moderate return	solid
2020-09-10	mod_5	6018986	44725074	Normal (pre-intervention)	solid
2020-09-10	mod_6	134055	724124	Cautious return	solid
2020-09-11	mod_2	1019662	13562546	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	6125577	44912381	No Intervention	solid
2020-09-11	mod_4	1004565	13069556	Moderate return	solid
2020-09-11	mod_5	6120267	44884393	Normal (pre-intervention)	solid
2020-09-11	mod_6	139018	752083	Cautious return	solid
2020-09-12	mod_2	1049715	14116214	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	6225984	45028891	No Intervention	solid
2020-09-12	mod_4	1034181	13603485	Moderate return	solid
2020-09-12	mod_5	6220417	45009195	Normal (pre-intervention)	solid
2020-09-12	mod_6	144065	785499	Cautious return	solid
2020-09-13	mod_2	1079959	14679235	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	6325365	45139363	No Intervention	solid
2020-09-13	mod_4	1064066	14144335	Moderate return	solid
2020-09-13	mod_5	6319537	45130291	Normal (pre-intervention)	solid
2020-09-13	mod_6	149207	814496	Cautious return	solid
2020-09-14	mod_2	1110368	15235897	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	6423584	45242149	No Intervention	solid
2020-09-14	mod_4	1094139	14668908	Moderate return	solid
2020-09-14	mod_5	6417476	45221686	Normal (pre-intervention)	solid
2020-09-14	mod_6	154465	847331	Cautious return	solid
2020-09-15	mod_2	1140968	15796523	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	6520668	45331435	No Intervention	solid
2020-09-15	mod_4	1124402	15242224	Moderate return	solid
2020-09-15	mod_5	6514237	45326060	Normal (pre-intervention)	solid
2020-09-15	mod_6	159849	880735	Cautious return	solid
2020-09-16	mod_2	1171765	16328719	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	6616670	45422636	No Intervention	solid
2020-09-16	mod_4	1154841	15810116	Moderate return	solid
2020-09-16	mod_5	6609995	45407370	Normal (pre-intervention)	solid
2020-09-16	mod_6	165340	913008	Cautious return	solid
2020-09-17	mod_2	1202718	16874754	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	6711554	45516230	No Intervention	solid
2020-09-17	mod_4	1185459	16358608	Moderate return	solid
2020-09-17	mod_5	6704635	45481845	Normal (pre-intervention)	solid
2020-09-17	mod_6	170950	947826	Cautious return	solid
2020-09-18	mod_2	1233854	17458651	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	6805365	45609739	No Intervention	solid
2020-09-18	mod_4	1216184	16902622	Moderate return	solid
2020-09-18	mod_5	6798160	45559802	Normal (pre-intervention)	solid
2020-09-18	mod_6	176619	989525	Cautious return	solid
2020-09-19	mod_2	1265093	17998356	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	6898046	45691230	No Intervention	solid
2020-09-19	mod_4	1247126	17433307	Moderate return	solid
2020-09-19	mod_5	6890584	45630035	Normal (pre-intervention)	solid
2020-09-19	mod_6	182401	1027935	Cautious return	solid
2020-09-20	mod_2	1296381	18563537	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	6989612	45763071	No Intervention	solid
2020-09-20	mod_4	1278111	18003638	Moderate return	solid
2020-09-20	mod_5	6981841	45697595	Normal (pre-intervention)	solid
2020-09-20	mod_6	188296	1070156	Cautious return	solid
2020-09-21	mod_2	1327762	19115998	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	7079984	45837619	No Intervention	solid
2020-09-21	mod_4	1309268	18563878	Moderate return	solid
2020-09-21	mod_5	7071892	45755622	Normal (pre-intervention)	solid
2020-09-21	mod_6	194288	1109608	Cautious return	solid
2020-09-22	mod_2	1359147	19680582	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	7169227	45914331	No Intervention	solid
2020-09-22	mod_4	1340432	19158431	Moderate return	solid
2020-09-22	mod_5	7160729	45825442	Normal (pre-intervention)	solid
2020-09-22	mod_6	200370	1148957	Cautious return	solid
2020-09-23	mod_2	1390650	20209606	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	7257282	45974195	No Intervention	solid
2020-09-23	mod_4	1371760	19704367	Moderate return	solid
2020-09-23	mod_5	7248431	45877745	Normal (pre-intervention)	solid
2020-09-23	mod_6	206514	1191096	Cautious return	solid
2020-09-24	mod_2	1422234	20734212	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	7344123	46028303	No Intervention	solid
2020-09-24	mod_4	1403142	20240267	Moderate return	solid
2020-09-24	mod_5	7334963	45936314	Normal (pre-intervention)	solid
2020-09-24	mod_6	212746	1241682	Cautious return	solid
2020-09-25	mod_2	1453796	21244234	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	7429849	46074969	No Intervention	solid
2020-09-25	mod_4	1434617	20797887	Moderate return	solid
2020-09-25	mod_5	7420319	45975156	Normal (pre-intervention)	solid
2020-09-25	mod_6	219088	1291916	Cautious return	solid
2020-09-26	mod_2	1485429	21774209	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	7514437	46136238	No Intervention	solid
2020-09-26	mod_4	1466109	21310844	Moderate return	solid
2020-09-26	mod_5	7504515	46010034	Normal (pre-intervention)	solid
2020-09-26	mod_6	225508	1341177	Cautious return	solid
2020-09-27	mod_2	1517033	22264835	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	7597938	46186083	No Intervention	solid
2020-09-27	mod_4	1497574	21856644	Moderate return	solid
2020-09-27	mod_5	7587576	46067785	Normal (pre-intervention)	solid
2020-09-27	mod_6	232022	1391359	Cautious return	solid
2020-09-28	mod_2	1548631	22759009	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	7680297	46247287	No Intervention	solid
2020-09-28	mod_4	1529174	22360570	Moderate return	solid
2020-09-28	mod_5	7669484	46093810	Normal (pre-intervention)	solid
2020-09-28	mod_6	238605	1443952	Cautious return	solid
2020-09-29	mod_2	1580273	23285316	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	7761442	46272217	No Intervention	solid
2020-09-29	mod_4	1560707	22871377	Moderate return	solid
2020-09-29	mod_5	7750197	46118393	Normal (pre-intervention)	solid
2020-09-29	mod_6	245264	1500116	Cautious return	solid
2020-09-30	mod_2	1611859	23770036	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	7841408	46312132	No Intervention	solid
2020-09-30	mod_4	1592270	23360994	Moderate return	solid
2020-09-30	mod_5	7829726	46155580	Normal (pre-intervention)	solid
2020-09-30	mod_6	252014	1560974	Cautious return	solid
2020-10-01	mod_2	1643470	24255461	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	7920314	46342385	No Intervention	solid
2020-10-01	mod_4	1623856	23805240	Moderate return	solid
2020-10-01	mod_5	7908184	46193321	Normal (pre-intervention)	solid
2020-10-01	mod_6	258846	1614662	Cautious return	solid
2020-10-02	mod_2	1675024	24703025	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	7998099	46369439	No Intervention	solid
2020-10-02	mod_4	1655414	24278083	Moderate return	solid
2020-10-02	mod_5	7985509	46229934	Normal (pre-intervention)	solid
2020-10-02	mod_6	265719	1679370	Cautious return	solid
2020-10-03	mod_2	1706584	25157641	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	8074775	46392696	No Intervention	solid
2020-10-03	mod_4	1686869	24706239	Moderate return	solid
2020-10-03	mod_5	8061822	46244970	Normal (pre-intervention)	solid
2020-10-03	mod_6	272693	1741291	Cautious return	solid
2020-10-04	mod_2	1738073	25636899	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	8150280	46413075	No Intervention	solid
2020-10-04	mod_4	1718347	25136949	Moderate return	solid
2020-10-04	mod_5	8136893	46259200	Normal (pre-intervention)	solid
2020-10-04	mod_6	279755	1808029	Cautious return	solid
2020-10-05	mod_2	1769509	26042692	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	8224677	46435375	No Intervention	solid
2020-10-05	mod_4	1749735	25558347	Moderate return	solid
2020-10-05	mod_5	8210908	46273437	Normal (pre-intervention)	solid
2020-10-05	mod_6	286858	1876528	Cautious return	solid
2020-10-06	mod_2	1800867	26439868	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	8298024	46447457	No Intervention	solid
2020-10-06	mod_4	1781093	25965885	Moderate return	solid
2020-10-06	mod_5	8283896	46299838	Normal (pre-intervention)	solid
2020-10-06	mod_6	294025	1950377	Cautious return	solid
2020-10-07	mod_2	1832071	26800305	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	8370180	46471336	No Intervention	solid
2020-10-07	mod_4	1812352	26382355	Moderate return	solid
2020-10-07	mod_5	8355730	46304808	Normal (pre-intervention)	solid
2020-10-07	mod_6	301280	2020648	Cautious return	solid
2020-10-08	mod_2	1863189	27219299	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	8441259	46494637	No Intervention	solid
2020-10-08	mod_4	1843501	26734356	Moderate return	solid
2020-10-08	mod_5	8426462	46336933	Normal (pre-intervention)	solid
2020-10-08	mod_6	308570	2096255	Cautious return	solid
2020-10-09	mod_2	1894237	27615098	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	8511229	46513653	No Intervention	solid
2020-10-09	mod_4	1874585	27115304	Moderate return	solid
2020-10-09	mod_5	8496206	46337465	Normal (pre-intervention)	solid
2020-10-09	mod_6	315913	2173606	Cautious return	solid
2020-10-10	mod_2	1925200	27970202	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	8580227	46516556	No Intervention	solid
2020-10-10	mod_4	1905589	27486001	Moderate return	solid
2020-10-10	mod_5	8564902	46345039	Normal (pre-intervention)	solid
2020-10-10	mod_6	323297	2257644	Cautious return	solid
2020-10-11	mod_2	1956089	28315362	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	8648095	46523638	No Intervention	solid
2020-10-11	mod_4	1936456	27818535	Moderate return	solid
2020-10-11	mod_5	8632510	46346860	Normal (pre-intervention)	solid
2020-10-11	mod_6	330796	2332590	Cautious return	solid
2020-10-12	mod_2	1986743	28649310	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	8714965	46535676	No Intervention	solid
2020-10-12	mod_4	1967265	28165391	Moderate return	solid
2020-10-12	mod_5	8698931	46351670	Normal (pre-intervention)	solid
2020-10-12	mod_6	338324	2417271	Cautious return	solid
2020-10-13	mod_2	2017316	28981089	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	8780784	46526725	No Intervention	solid
2020-10-13	mod_4	1997899	28490479	Moderate return	solid
2020-10-13	mod_5	8764481	46346188	Normal (pre-intervention)	solid
2020-10-13	mod_6	345906	2502511	Cautious return	solid
2020-10-14	mod_2	2047757	29250244	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	8845589	46519076	No Intervention	solid
2020-10-14	mod_4	2028366	28802031	Moderate return	solid
2020-10-14	mod_5	8828966	46343611	Normal (pre-intervention)	solid
2020-10-14	mod_6	353515	2591931	Cautious return	solid
2020-10-15	mod_2	2078030	29530661	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	8909400	46530360	No Intervention	solid
2020-10-15	mod_4	2058684	29074399	Moderate return	solid
2020-10-15	mod_5	8892473	46355274	Normal (pre-intervention)	solid
2020-10-15	mod_6	361178	2688989	Cautious return	solid
2020-10-16	mod_2	2108199	29781083	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	8972204	46512686	No Intervention	solid
2020-10-16	mod_4	2088839	29382837	Moderate return	solid
2020-10-16	mod_5	8954963	46343547	Normal (pre-intervention)	solid
2020-10-16	mod_6	368883	2777090	Cautious return	solid
2020-10-17	mod_2	2138276	30025067	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	9034002	46523388	No Intervention	solid
2020-10-17	mod_4	2118897	29663116	Moderate return	solid
2020-10-17	mod_5	9016446	46356454	Normal (pre-intervention)	solid
2020-10-17	mod_6	376632	2876093	Cautious return	solid
2020-10-18	mod_2	2168134	30302260	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	9094787	46510834	No Intervention	solid
2020-10-18	mod_4	2148789	29908134	Moderate return	solid
2020-10-18	mod_5	9076957	46347363	Normal (pre-intervention)	solid
2020-10-18	mod_6	384452	2973206	Cautious return	solid
2020-10-19	mod_2	2197859	30551550	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	9154631	46503372	No Intervention	solid
2020-10-19	mod_4	2178431	30158687	Moderate return	solid
2020-10-19	mod_5	9136465	46340828	Normal (pre-intervention)	solid
2020-10-19	mod_6	392281	3070417	Cautious return	solid
2020-10-20	mod_2	2227389	30760298	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	9213497	46481024	No Intervention	solid
2020-10-20	mod_4	2207965	30426599	Moderate return	solid
2020-10-20	mod_5	9195090	46336718	Normal (pre-intervention)	solid
2020-10-20	mod_6	400161	3176124	Cautious return	solid
2020-10-21	mod_2	2256779	31013747	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	9271529	46461347	No Intervention	solid
2020-10-21	mod_4	2237357	30676244	Moderate return	solid
2020-10-21	mod_5	9252767	46336492	Normal (pre-intervention)	solid
2020-10-21	mod_6	408093	3284331	Cautious return	solid
2020-10-22	mod_2	2286001	31246413	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	9328549	46457780	No Intervention	solid
2020-10-22	mod_4	2266564	30902010	Moderate return	solid
2020-10-22	mod_5	9309583	46330903	Normal (pre-intervention)	solid
2020-10-22	mod_6	416060	3387351	Cautious return	solid
2020-10-23	mod_2	2315026	31465662	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	9384711	46453121	No Intervention	solid
2020-10-23	mod_4	2295609	31129034	Moderate return	solid
2020-10-23	mod_5	9365399	46336857	Normal (pre-intervention)	solid
2020-10-23	mod_6	424052	3506046	Cautious return	solid
2020-10-24	mod_2	2343893	31674092	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	9440026	46448012	No Intervention	solid
2020-10-24	mod_4	2324403	31354985	Moderate return	solid
2020-10-24	mod_5	9420392	46330234	Normal (pre-intervention)	solid
2020-10-24	mod_6	432071	3611792	Cautious return	solid
2020-10-25	mod_2	2372564	31898065	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	9494417	46439173	No Intervention	solid
2020-10-25	mod_4	2353088	31556684	Moderate return	solid
2020-10-25	mod_5	9474500	46322411	Normal (pre-intervention)	solid
2020-10-25	mod_6	440114	3730952	Cautious return	solid
2020-10-26	mod_2	2401036	32081747	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	9547840	46443914	No Intervention	solid
2020-10-26	mod_4	2381544	31751573	Moderate return	solid
2020-10-26	mod_5	9527606	46311109	Normal (pre-intervention)	solid
2020-10-26	mod_6	448234	3852270	Cautious return	solid
2020-10-27	mod_2	2429300	32280097	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	9600360	46432153	No Intervention	solid
2020-10-27	mod_4	2409863	31921119	Moderate return	solid
2020-10-27	mod_5	9579972	46305057	Normal (pre-intervention)	solid
2020-10-27	mod_6	456338	3970253	Cautious return	solid
2020-10-28	mod_2	2457451	32476324	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	9652139	46415489	No Intervention	solid
2020-10-28	mod_4	2437943	32107478	Moderate return	solid
2020-10-28	mod_5	9631426	46279061	Normal (pre-intervention)	solid
2020-10-28	mod_6	464460	4097368	Cautious return	solid
2020-10-29	mod_2	2485386	32633672	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	9703119	46402975	No Intervention	solid
2020-10-29	mod_4	2465808	32309106	Moderate return	solid
2020-10-29	mod_5	9681967	46269569	Normal (pre-intervention)	solid
2020-10-29	mod_6	472632	4212380	Cautious return	solid
2020-10-30	mod_2	2513123	32799660	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	9753254	46401040	No Intervention	solid
2020-10-30	mod_4	2493439	32476043	Moderate return	solid
2020-10-30	mod_5	9731793	46245888	Normal (pre-intervention)	solid
2020-10-30	mod_6	480817	4349335	Cautious return	solid
2020-10-31	mod_2	2540628	32945470	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	9802576	46377574	No Intervention	solid
2020-10-31	mod_4	2520952	32677037	Moderate return	solid
2020-10-31	mod_5	9780799	46243240	Normal (pre-intervention)	solid
2020-10-31	mod_6	489007	4478325	Cautious return	solid
2020-11-01	mod_2	2567913	33087329	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	9851092	46340607	No Intervention	solid
2020-11-01	mod_4	2548215	32850780	Moderate return	solid
2020-11-01	mod_5	9828952	46235778	Normal (pre-intervention)	solid
2020-11-01	mod_6	497259	4600035	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-16	mod_3	NA	NA	No Intervention	solid
2020-11-16	mod_4	NA	NA	Moderate return	solid
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-16	mod_6	NA	NA	Cautious return	solid
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-17	mod_3	NA	NA	No Intervention	solid
2020-11-17	mod_4	NA	NA	Moderate return	solid
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-17	mod_6	NA	NA	Cautious return	solid
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-18	mod_3	NA	NA	No Intervention	solid
2020-11-18	mod_4	NA	NA	Moderate return	solid
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-18	mod_6	NA	NA	Cautious return	solid
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
