Dates	variable	value	upper_ci	color	type
2020-08-21	mod_3	28041017	170709391	No Intervention	solid
2020-08-21	mod_4	4932717	68681957	Moderate return	solid
2020-08-21	mod_5	28041017	170709391	Normal (pre-intervention)	solid
2020-08-21	mod_6	650409	3972284	Cautious return	solid
2020-08-22	mod_2	5112209	71683022	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	28559745	170982441	No Intervention	solid
2020-08-22	mod_4	5112209	71683022	Moderate return	solid
2020-08-22	mod_5	28559745	170982441	Normal (pre-intervention)	solid
2020-08-22	mod_6	682167	4213684	Cautious return	solid
2020-08-23	mod_2	5292535	74510110	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	29069514	171268054	No Intervention	solid
2020-08-23	mod_4	5292535	74510110	Moderate return	solid
2020-08-23	mod_5	29069514	171268054	Normal (pre-intervention)	solid
2020-08-23	mod_6	714773	4458572	Cautious return	solid
2020-08-24	mod_2	5473990	77372457	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	29570572	171594024	No Intervention	solid
2020-08-24	mod_4	5473990	77372457	Moderate return	solid
2020-08-24	mod_5	29570572	171594024	Normal (pre-intervention)	solid
2020-08-24	mod_6	748333	4730477	Cautious return	solid
2020-08-25	mod_2	5656203	80214332	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	30062523	171836990	No Intervention	solid
2020-08-25	mod_4	5656203	80214332	Moderate return	solid
2020-08-25	mod_5	30062523	171836990	Normal (pre-intervention)	solid
2020-08-25	mod_6	782763	5004853	Cautious return	solid
2020-08-26	mod_2	5839247	83072105	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	30546198	172102251	No Intervention	solid
2020-08-26	mod_4	5839247	83072105	Moderate return	solid
2020-08-26	mod_5	30546198	172102251	Normal (pre-intervention)	solid
2020-08-26	mod_6	817890	5300680	Cautious return	solid
2020-08-27	mod_2	6022697	85710960	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	31020615	172245428	No Intervention	solid
2020-08-27	mod_4	6022697	85710960	Moderate return	solid
2020-08-27	mod_5	31020615	172245428	Normal (pre-intervention)	solid
2020-08-27	mod_6	853982	5612912	Cautious return	solid
2020-08-28	mod_2	6206646	88360567	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	31486313	172440587	No Intervention	solid
2020-08-28	mod_4	6206646	88360567	Moderate return	solid
2020-08-28	mod_5	31486313	172440587	Normal (pre-intervention)	solid
2020-08-28	mod_6	890875	5940557	Cautious return	solid
2020-08-29	mod_2	6390950	90884658	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	31943487	172571016	No Intervention	solid
2020-08-29	mod_4	6390950	90884658	Moderate return	solid
2020-08-29	mod_5	31943487	172571016	Normal (pre-intervention)	solid
2020-08-29	mod_6	928555	6296220	Cautious return	solid
2020-08-30	mod_2	6575433	93286649	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	32391637	172636173	No Intervention	solid
2020-08-30	mod_4	6575433	93286649	Moderate return	solid
2020-08-30	mod_5	32391637	172636173	Normal (pre-intervention)	solid
2020-08-30	mod_6	967051	6665059	Cautious return	solid
2020-08-31	mod_2	6759879	95546828	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	32830832	172784237	No Intervention	solid
2020-08-31	mod_4	6759879	95546828	Moderate return	solid
2020-08-31	mod_5	32830832	172784237	Normal (pre-intervention)	solid
2020-08-31	mod_6	1006379	7051118	Cautious return	solid
2020-09-01	mod_2	6944365	97736495	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	33261442	172889573	No Intervention	solid
2020-09-01	mod_4	6944365	97736495	Moderate return	solid
2020-09-01	mod_5	33261442	172889573	Normal (pre-intervention)	solid
2020-09-01	mod_6	1046320	7472309	Cautious return	solid
2020-09-02	mod_2	7128516	99785296	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	33683717	172983635	No Intervention	solid
2020-09-02	mod_4	7128516	99785296	Moderate return	solid
2020-09-02	mod_5	33683717	172983635	Normal (pre-intervention)	solid
2020-09-02	mod_6	1086943	7899010	Cautious return	solid
2020-09-03	mod_2	7312465	101950140	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	34097277	173128856	No Intervention	solid
2020-09-03	mod_4	7312465	101950140	Moderate return	solid
2020-09-03	mod_5	34097277	173128856	Normal (pre-intervention)	solid
2020-09-03	mod_6	1128367	8341518	Cautious return	solid
2020-09-04	mod_2	7496145	104089094	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	34502179	173173246	No Intervention	solid
2020-09-04	mod_4	7496145	104089094	Moderate return	solid
2020-09-04	mod_5	34502179	173173246	Normal (pre-intervention)	solid
2020-09-04	mod_6	1170490	8821416	Cautious return	solid
2020-09-05	mod_2	7679169	105906192	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	34898978	173227405	No Intervention	solid
2020-09-05	mod_4	7679169	105906192	Moderate return	solid
2020-09-05	mod_5	34898978	173227405	Normal (pre-intervention)	solid
2020-09-05	mod_6	1213191	9334058	Cautious return	solid
2020-09-06	mod_2	7861482	107736907	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	35287747	173220523	No Intervention	solid
2020-09-06	mod_4	7861482	107736907	Moderate return	solid
2020-09-06	mod_5	35287747	173220523	Normal (pre-intervention)	solid
2020-09-06	mod_6	1256522	9821554	Cautious return	solid
2020-09-07	mod_2	8042907	109448299	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	35668303	173273731	No Intervention	solid
2020-09-07	mod_4	8042907	109448299	Moderate return	solid
2020-09-07	mod_5	35668303	173273731	Normal (pre-intervention)	solid
2020-09-07	mod_6	1300425	10358836	Cautious return	solid
2020-09-08	mod_2	8223786	111045192	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	36041167	173262373	No Intervention	solid
2020-09-08	mod_4	8223786	111045192	Moderate return	solid
2020-09-08	mod_5	36041167	173262373	Normal (pre-intervention)	solid
2020-09-08	mod_6	1344918	10943856	Cautious return	solid
2020-09-09	mod_2	8403999	112600810	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	36406171	173271264	No Intervention	solid
2020-09-09	mod_4	8403999	112600810	Moderate return	solid
2020-09-09	mod_5	36406171	173271264	Normal (pre-intervention)	solid
2020-09-09	mod_6	1389819	11491522	Cautious return	solid
2020-09-10	mod_2	8582976	114023555	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	36763219	173167882	No Intervention	solid
2020-09-10	mod_4	8582976	114023555	Moderate return	solid
2020-09-10	mod_5	36763219	173167882	Normal (pre-intervention)	solid
2020-09-10	mod_6	1435251	12046399	Cautious return	solid
2020-09-11	mod_2	8760984	115466769	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	37113399	173190577	No Intervention	solid
2020-09-11	mod_4	8760984	115466769	Moderate return	solid
2020-09-11	mod_5	37113399	173190577	Normal (pre-intervention)	solid
2020-09-11	mod_6	1481218	12685047	Cautious return	solid
2020-09-12	mod_2	8938274	116746386	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	37455252	173114608	No Intervention	solid
2020-09-12	mod_4	8938274	116746386	Moderate return	solid
2020-09-12	mod_5	37455252	173114608	Normal (pre-intervention)	solid
2020-09-12	mod_6	1527736	13323603	Cautious return	solid
2020-09-13	mod_2	9114446	117981768	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	37790094	173118774	No Intervention	solid
2020-09-13	mod_4	9114446	117981768	Moderate return	solid
2020-09-13	mod_5	37790094	173118774	Normal (pre-intervention)	solid
2020-09-13	mod_6	1574522	13961406	Cautious return	solid
2020-09-14	mod_2	9289406	119119264	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	38117686	173084002	No Intervention	solid
2020-09-14	mod_4	9289406	119119264	Moderate return	solid
2020-09-14	mod_5	38117686	173084002	Normal (pre-intervention)	solid
2020-09-14	mod_6	1621709	14606139	Cautious return	solid
2020-09-15	mod_2	9463165	120111317	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	38438069	173076621	No Intervention	solid
2020-09-15	mod_4	9463165	120111317	Moderate return	solid
2020-09-15	mod_5	38438069	173076621	Normal (pre-intervention)	solid
2020-09-15	mod_6	1669331	15282555	Cautious return	solid
2020-09-16	mod_2	9635360	121085467	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	38751877	173045690	No Intervention	solid
2020-09-16	mod_4	9635360	121085467	Moderate return	solid
2020-09-16	mod_5	38751877	173045690	Normal (pre-intervention)	solid
2020-09-16	mod_6	1717348	16015313	Cautious return	solid
2020-09-17	mod_2	9806562	122150163	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	39058457	172958035	No Intervention	solid
2020-09-17	mod_4	9806562	122150163	Moderate return	solid
2020-09-17	mod_5	39058457	172958035	Normal (pre-intervention)	solid
2020-09-17	mod_6	1765775	16786899	Cautious return	solid
2020-09-18	mod_2	9976276	123044172	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	39358811	172907679	No Intervention	solid
2020-09-18	mod_4	9976276	123044172	Moderate return	solid
2020-09-18	mod_5	39358811	172907679	Normal (pre-intervention)	solid
2020-09-18	mod_6	1814345	17551227	Cautious return	solid
2020-09-19	mod_2	10144713	123965874	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	39652564	172887860	No Intervention	solid
2020-09-19	mod_4	10144713	123965874	Moderate return	solid
2020-09-19	mod_5	39652564	172887860	Normal (pre-intervention)	solid
2020-09-19	mod_6	1863253	18407491	Cautious return	solid
2020-09-20	mod_2	10311673	124816145	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	39939874	172761313	No Intervention	solid
2020-09-20	mod_4	10311673	124816145	Moderate return	solid
2020-09-20	mod_5	39939874	172761313	Normal (pre-intervention)	solid
2020-09-20	mod_6	1912347	19243027	Cautious return	solid
2020-09-21	mod_2	10476902	125589202	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	40220573	172657770	No Intervention	solid
2020-09-21	mod_4	10476902	125589202	Moderate return	solid
2020-09-21	mod_5	40220573	172657770	Normal (pre-intervention)	solid
2020-09-21	mod_6	1961619	20078658	Cautious return	solid
2020-09-22	mod_2	10640899	126323857	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	40495170	172587690	No Intervention	solid
2020-09-22	mod_4	10640899	126323857	Moderate return	solid
2020-09-22	mod_5	40495170	172587690	Normal (pre-intervention)	solid
2020-09-22	mod_6	2011244	20961669	Cautious return	solid
2020-09-23	mod_2	10803153	127032540	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	40763722	172522573	No Intervention	solid
2020-09-23	mod_4	10803153	127032540	Moderate return	solid
2020-09-23	mod_5	40763722	172522573	Normal (pre-intervention)	solid
2020-09-23	mod_6	2060920	21838168	Cautious return	solid
2020-09-24	mod_2	10964234	127681242	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	41026299	172386003	No Intervention	solid
2020-09-24	mod_4	10964234	127681242	Moderate return	solid
2020-09-24	mod_5	41026299	172386003	Normal (pre-intervention)	solid
2020-09-24	mod_6	2110916	22759060	Cautious return	solid
2020-09-25	mod_2	11123498	128278390	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	41283244	172223374	No Intervention	solid
2020-09-25	mod_4	11123498	128278390	Moderate return	solid
2020-09-25	mod_5	41283244	172223374	Normal (pre-intervention)	solid
2020-09-25	mod_6	2161000	23703941	Cautious return	solid
2020-09-26	mod_2	11281152	128810345	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	41534406	172106247	No Intervention	solid
2020-09-26	mod_4	11281152	128810345	Moderate return	solid
2020-09-26	mod_5	41534406	172106247	Normal (pre-intervention)	solid
2020-09-26	mod_6	2211281	24670125	Cautious return	solid
2020-09-27	mod_2	11437192	129380158	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	41779675	171942786	No Intervention	solid
2020-09-27	mod_4	11437192	129380158	Moderate return	solid
2020-09-27	mod_5	41779675	171942786	Normal (pre-intervention)	solid
2020-09-27	mod_6	2261733	25667273	Cautious return	solid
2020-09-28	mod_2	11591591	129847786	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	42020059	171850593	No Intervention	solid
2020-09-28	mod_4	11591591	129847786	Moderate return	solid
2020-09-28	mod_5	42020059	171850593	Normal (pre-intervention)	solid
2020-09-28	mod_6	2312189	26739607	Cautious return	solid
2020-09-29	mod_2	11744410	130290140	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	42254819	171744825	No Intervention	solid
2020-09-29	mod_4	11744410	130290140	Moderate return	solid
2020-09-29	mod_5	42254819	171744825	Normal (pre-intervention)	solid
2020-09-29	mod_6	2362716	27706599	Cautious return	solid
2020-09-30	mod_2	11895631	130853616	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	42484386	171601220	No Intervention	solid
2020-09-30	mod_4	11895631	130853616	Moderate return	solid
2020-09-30	mod_5	42484386	171601220	Normal (pre-intervention)	solid
2020-09-30	mod_6	2413281	28740131	Cautious return	solid
2020-10-01	mod_2	12045309	131249257	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	42709057	171503744	No Intervention	solid
2020-10-01	mod_4	12045309	131249257	Moderate return	solid
2020-10-01	mod_5	42709057	171503744	Normal (pre-intervention)	solid
2020-10-01	mod_6	2463882	29874045	Cautious return	solid
2020-10-02	mod_2	12193079	131646370	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	42928881	171421825	No Intervention	solid
2020-10-02	mod_4	12193079	131646370	Moderate return	solid
2020-10-02	mod_5	42928881	171421825	Normal (pre-intervention)	solid
2020-10-02	mod_6	2514398	30867286	Cautious return	solid
2020-10-03	mod_2	12339334	131988983	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	43144065	171322391	No Intervention	solid
2020-10-03	mod_4	12339334	131988983	Moderate return	solid
2020-10-03	mod_5	43144065	171322391	Normal (pre-intervention)	solid
2020-10-03	mod_6	2564957	32086249	Cautious return	solid
2020-10-04	mod_2	12483613	132364789	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	43354172	171178821	No Intervention	solid
2020-10-04	mod_4	12483613	132364789	Moderate return	solid
2020-10-04	mod_5	43354172	171178821	Normal (pre-intervention)	solid
2020-10-04	mod_6	2615485	33195177	Cautious return	solid
2020-10-05	mod_2	12626398	132719924	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	43559583	170986900	No Intervention	solid
2020-10-05	mod_4	12626398	132719924	Moderate return	solid
2020-10-05	mod_5	43559583	170986900	Normal (pre-intervention)	solid
2020-10-05	mod_6	2665908	34290749	Cautious return	solid
2020-10-06	mod_2	12767048	133022410	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	43760467	170842081	No Intervention	solid
2020-10-06	mod_4	12767048	133022410	Moderate return	solid
2020-10-06	mod_5	43760467	170842081	Normal (pre-intervention)	solid
2020-10-06	mod_6	2716270	35482710	Cautious return	solid
2020-10-07	mod_2	12906497	133441608	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	43957341	170707565	No Intervention	solid
2020-10-07	mod_4	12906497	133441608	Moderate return	solid
2020-10-07	mod_5	43957341	170707565	Normal (pre-intervention)	solid
2020-10-07	mod_6	2766695	36749272	Cautious return	solid
2020-10-08	mod_2	13043910	133806519	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	44149747	170601526	No Intervention	solid
2020-10-08	mod_4	13043910	133806519	Moderate return	solid
2020-10-08	mod_5	44149747	170601526	Normal (pre-intervention)	solid
2020-10-08	mod_6	2817015	38003731	Cautious return	solid
2020-10-09	mod_2	13179760	134124902	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	44337757	170480256	No Intervention	solid
2020-10-09	mod_4	13179760	134124902	Moderate return	solid
2020-10-09	mod_5	44337757	170480256	Normal (pre-intervention)	solid
2020-10-09	mod_6	2867061	39226951	Cautious return	solid
2020-10-10	mod_2	13313917	134385243	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	44521558	170351125	No Intervention	solid
2020-10-10	mod_4	13313917	134385243	Moderate return	solid
2020-10-10	mod_5	44521558	170351125	Normal (pre-intervention)	solid
2020-10-10	mod_6	2917071	40366729	Cautious return	solid
2020-10-11	mod_2	13446388	134624150	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	44701286	170162410	No Intervention	solid
2020-10-11	mod_4	13446388	134624150	Moderate return	solid
2020-10-11	mod_5	44701286	170162410	Normal (pre-intervention)	solid
2020-10-11	mod_6	2966922	41722616	Cautious return	solid
2020-10-12	mod_2	13577207	134910521	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	44877123	169953027	No Intervention	solid
2020-10-12	mod_4	13577207	134910521	Moderate return	solid
2020-10-12	mod_5	44877123	169953027	Normal (pre-intervention)	solid
2020-10-12	mod_6	3016729	43046705	Cautious return	solid
2020-10-13	mod_2	13706390	135210858	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	45049521	169771376	No Intervention	solid
2020-10-13	mod_4	13706390	135210858	Moderate return	solid
2020-10-13	mod_5	45049521	169771376	Normal (pre-intervention)	solid
2020-10-13	mod_6	3066459	44315313	Cautious return	solid
2020-10-14	mod_2	13833719	135471093	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	45218147	169667662	No Intervention	solid
2020-10-14	mod_4	13833719	135471093	Moderate return	solid
2020-10-14	mod_5	45218147	169667662	Normal (pre-intervention)	solid
2020-10-14	mod_6	3116062	45547455	Cautious return	solid
2020-10-15	mod_2	13959514	135724710	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	45382689	169435378	No Intervention	solid
2020-10-15	mod_4	13959514	135724710	Moderate return	solid
2020-10-15	mod_5	45382689	169435378	Normal (pre-intervention)	solid
2020-10-15	mod_6	3165239	46937886	Cautious return	solid
2020-10-16	mod_2	14083641	135893233	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	45543976	169335684	No Intervention	solid
2020-10-16	mod_4	14083641	135893233	Moderate return	solid
2020-10-16	mod_5	45543976	169335684	Normal (pre-intervention)	solid
2020-10-16	mod_6	3214247	48266531	Cautious return	solid
2020-10-17	mod_2	14206072	136117210	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	45701525	169170807	No Intervention	solid
2020-10-17	mod_4	14206072	136117210	Moderate return	solid
2020-10-17	mod_5	45701525	169170807	Normal (pre-intervention)	solid
2020-10-17	mod_6	3263229	49398389	Cautious return	solid
2020-10-18	mod_2	14326828	136385140	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	45855984	169024717	No Intervention	solid
2020-10-18	mod_4	14326828	136385140	Moderate return	solid
2020-10-18	mod_5	45855984	169024717	Normal (pre-intervention)	solid
2020-10-18	mod_6	3311820	50646900	Cautious return	solid
2020-10-19	mod_2	14446118	136625531	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	46006976	168879989	No Intervention	solid
2020-10-19	mod_4	14446118	136625531	Moderate return	solid
2020-10-19	mod_5	46006976	168879989	Normal (pre-intervention)	solid
2020-10-19	mod_6	3360292	51997052	Cautious return	solid
2020-10-20	mod_2	14563797	136818788	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	46154804	168776377	No Intervention	solid
2020-10-20	mod_4	14563797	136818788	Moderate return	solid
2020-10-20	mod_5	46154804	168776377	Normal (pre-intervention)	solid
2020-10-20	mod_6	3408631	53293028	Cautious return	solid
2020-10-21	mod_2	14679799	137084743	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	46298962	168636950	No Intervention	solid
2020-10-21	mod_4	14679799	137084743	Moderate return	solid
2020-10-21	mod_5	46298962	168636950	Normal (pre-intervention)	solid
2020-10-21	mod_6	3456707	54530399	Cautious return	solid
2020-10-22	mod_2	14794190	137156106	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	46440523	168488222	No Intervention	solid
2020-10-22	mod_4	14794190	137156106	Moderate return	solid
2020-10-22	mod_5	46440523	168488222	Normal (pre-intervention)	solid
2020-10-22	mod_6	3504475	55817992	Cautious return	solid
2020-10-23	mod_2	14907062	137331139	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	46579101	168314599	No Intervention	solid
2020-10-23	mod_4	14907062	137331139	Moderate return	solid
2020-10-23	mod_5	46579101	168314599	Normal (pre-intervention)	solid
2020-10-23	mod_6	3552099	57050813	Cautious return	solid
2020-10-24	mod_2	15018280	137471753	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	46714569	168177020	No Intervention	solid
2020-10-24	mod_4	15018280	137471753	Moderate return	solid
2020-10-24	mod_5	46714569	168177020	Normal (pre-intervention)	solid
2020-10-24	mod_6	3599290	58195916	Cautious return	solid
2020-10-25	mod_2	15127984	137602176	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	46846549	168008645	No Intervention	solid
2020-10-25	mod_4	15127984	137602176	Moderate return	solid
2020-10-25	mod_5	46846549	168008645	Normal (pre-intervention)	solid
2020-10-25	mod_6	3646358	59570254	Cautious return	solid
2020-10-26	mod_2	15236027	137767297	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	46976221	167889601	No Intervention	solid
2020-10-26	mod_4	15236027	137767297	Moderate return	solid
2020-10-26	mod_5	46976221	167889601	Normal (pre-intervention)	solid
2020-10-26	mod_6	3693183	60737335	Cautious return	solid
2020-10-27	mod_2	15342861	137940124	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	47103188	167713381	No Intervention	solid
2020-10-27	mod_4	15342861	137940124	Moderate return	solid
2020-10-27	mod_5	47103188	167713381	Normal (pre-intervention)	solid
2020-10-27	mod_6	3739776	61959575	Cautious return	solid
2020-10-28	mod_2	15448099	138048126	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	47227514	167620110	No Intervention	solid
2020-10-28	mod_4	15448099	138048126	Moderate return	solid
2020-10-28	mod_5	47227514	167620110	Normal (pre-intervention)	solid
2020-10-28	mod_6	3786026	62996439	Cautious return	solid
2020-10-29	mod_2	15552198	138148559	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	47348541	167440483	No Intervention	solid
2020-10-29	mod_4	15552198	138148559	Moderate return	solid
2020-10-29	mod_5	47348541	167440483	Normal (pre-intervention)	solid
2020-10-29	mod_6	3832003	64133018	Cautious return	solid
2020-10-30	mod_2	15654218	138215319	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	47467255	167296348	No Intervention	solid
2020-10-30	mod_4	15654218	138215319	Moderate return	solid
2020-10-30	mod_5	47467255	167296348	Normal (pre-intervention)	solid
2020-10-30	mod_6	3877479	65322515	Cautious return	solid
2020-10-31	mod_2	15755199	138348973	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	47583680	167195452	No Intervention	solid
2020-10-31	mod_4	15755199	138348973	Moderate return	solid
2020-10-31	mod_5	47583680	167195452	Normal (pre-intervention)	solid
2020-10-31	mod_6	3922712	66317879	Cautious return	solid
2020-11-01	mod_2	15854399	138442493	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	47697665	167105025	No Intervention	solid
2020-11-01	mod_4	15854399	138442493	Moderate return	solid
2020-11-01	mod_5	47697665	167105025	Normal (pre-intervention)	solid
2020-11-01	mod_6	3967629	67373624	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-16	mod_3	NA	NA	No Intervention	solid
2020-11-16	mod_4	NA	NA	Moderate return	solid
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-16	mod_6	NA	NA	Cautious return	solid
